2020/10/14 08:53:42 [emerg] 9752#14372: CreateDirectory() "C:\Repository\My-notes\Nginx/temp/client_body_temp" failed (3: The system cannot find the path specified)
2020/11/22 21:22:10 [error] 15048#26444: *919 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:23:15 [error] 15048#26444: *942 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:41:56 [error] 15048#26444: *963 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:42:55 [error] 15048#26444: *984 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:43:14 [error] 15048#26444: *1005 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:43:47 [error] 15048#26444: *1045 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:44:49 [error] 15048#26444: *1071 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:45:55 [error] 15048#26444: *1092 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:46:39 [error] 15048#26444: *1114 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:47:17 [error] 15048#26444: *1155 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:47:32 [error] 15048#26444: *1178 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /main.js.map HTTP/1.1", upstream: "http://[::1]:4200/main.js.map", host: "localhost"
2020/11/22 21:48:05 [error] 15048#26444: *1188 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:49:12 [error] 15048#26444: *1209 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:49:34 [error] 15048#26444: *1248 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:49:55 [error] 15048#26444: *1269 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:50:22 [error] 15048#26444: *1290 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:50:44 [error] 15048#26444: *1308 WSARecv() failed (10054: An existing connection was forcibly closed by the remote host) while proxying upgraded connection, client: 127.0.0.1, server: , request: "GET /sockjs-node/378/vqb0xuxb/websocket HTTP/1.1", upstream: "http://127.0.0.1:4200/sockjs-node/378/vqb0xuxb/websocket", host: "localhost"
2020/11/22 21:50:48 [error] 15048#26444: *1310 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1606071046119 HTTP/1.1", upstream: "http://127.0.0.1:4200/sockjs-node/info?t=1606071046119", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:50:50 [error] 15048#26444: *1310 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1606071046119 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1606071046119", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:50:53 [error] 15048#26444: *1310 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1606071053117 HTTP/1.1", upstream: "http://localhost/sockjs-node/info?t=1606071053117", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:50:58 [error] 15048#26444: *1310 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1606071058115 HTTP/1.1", upstream: "http://localhost/sockjs-node/info?t=1606071058115", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:51:09 [error] 15048#26444: *1310 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1606071067115 HTTP/1.1", upstream: "http://127.0.0.1:4200/sockjs-node/info?t=1606071067115", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:51:11 [error] 15048#26444: *1310 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /sockjs-node/info?t=1606071067115 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1606071067115", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:51:24 [error] 15048#26444: *1310 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:4200/", host: "localhost"
2020/11/22 21:51:26 [error] 15048#26444: *1310 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://[::1]:4200/", host: "localhost"
2020/11/22 21:51:30 [error] 15048#26444: *1310 no live upstreams while connecting to upstream, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://localhost/", host: "localhost"
2020/11/22 21:52:03 [error] 15048#26444: *1318 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:53:07 [error] 15048#26444: *1341 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:53:26 [error] 15048#26444: *1394 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET / HTTP/1.1", upstream: "http://[::1]:4200/", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:54:08 [error] 15048#26444: *1413 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:54:54 [error] 15048#26444: *1434 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:55:50 [error] 15048#26444: *1455 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:56:12 [error] 15048#26444: *1476 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:56:26 [error] 15048#26444: *1495 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:56:40 [error] 15048#26444: *1516 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
2020/11/22 21:57:00 [error] 15048#26444: *1537 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: , request: "GET /polyfills.js HTTP/1.1", upstream: "http://[::1]:4200/polyfills.js", host: "localhost", referrer: "http://localhost/"
